FATAL ERROR 2017-09-07 14:20:01  VALID_USER_DATA
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  22
INFO 2017-09-07 14:20:08  40
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  44
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  BECK'S  lg         
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  JUS DE CITRON l    
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  OLGANE PETIT       
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  LAIT               
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  RED BUL            
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  HEINEKEN           
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  DIABOLO MENTHE     
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  BROCHETTE DE ME    
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  P0MME TERRE FRI    
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  POULET DU PUB      
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  SAUCE CREME CHA    
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  BELLE DAME         
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  AWA GRAND          
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  CLAN. CAMPBELL     
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  COCA C0LA lg       
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  GUINNESS lg        
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  CLAN CAMPBELL T    
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  MARTINI BLANC T    
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  PUNCH PLANTEUR     
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  MARGUERITA         
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  CREPE FERMIERE     
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  DESPERADOS         
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  BELLE DAME         
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  VODKA ABSOLUT T    
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  JUS D'ORANGE lg    
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  BELLE DAME lg      
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  CHIVAS. Tournee    
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  CONGA lg           
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  JACK DANIEL 1/2    
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  TONIC              
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  COCA COLA          
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  44
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  BROCHETTE DE FI    
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  MARTINI. ROSE T    
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  TUBORG lg          
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  FANTA COCKTAIL     
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  BORD. DES BORD     
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  TUBORG lg          
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  44
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  DEMAZEL            
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  BAILEY'S. Tourn    
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  CPE DE VIN ROUG    
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  DESPERADOS         
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  RHUM DILLON        
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  PINA COLADA        
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  COCA COLA          
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  BROCHETTE DE FI    
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  GUINESS            
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  DESPERADOS         
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  68
INFO 2017-09-07 14:20:08  27
INFO 2017-09-07 14:20:08  53
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  58
INFO 2017-09-07 14:20:08  RHUM DILLON        
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  ESPECES            
INFO 2017-09-07 14:20:08  47
INFO 2017-09-07 14:20:08  47
