FATAL ERROR 2017-06-10 15:17:53  VALID_USER_DATA
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  BigDecimal
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Boolean
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  TAlertEvent
INFO 2017-06-10 15:22:35  t_alert_event_user_fone  -> strEvent
INFO 2017-06-10 15:22:35  t_alert_event
INFO 2017-06-10 15:22:35  TUserFone
INFO 2017-06-10 15:22:35  t_alert_event_user_fone  -> lgUSERFONEID
INFO 2017-06-10 15:22:35  t_user_fone
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Integer
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  TModule
INFO 2017-06-10 15:22:35  t_menu  -> lgMODULEID
INFO 2017-06-10 15:22:35  t_module
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Integer
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  TUser
INFO 2017-06-10 15:22:35  t_notification  -> lgUSERIDIN
INFO 2017-06-10 15:22:35  t_user
INFO 2017-06-10 15:22:35  TUser
INFO 2017-06-10 15:22:35  t_notification  -> lgUSERIDOUT
INFO 2017-06-10 15:22:35  t_user
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  TRole
INFO 2017-06-10 15:22:35  t_role_privelege  -> lgROLEID
INFO 2017-06-10 15:22:35  t_role
INFO 2017-06-10 15:22:35  TPrivilege
INFO 2017-06-10 15:22:35  t_role_privelege  -> lgPRIVILEGEID
INFO 2017-06-10 15:22:35  t_privilege
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  TRole
INFO 2017-06-10 15:22:35  t_role_user  -> lgROLEID
INFO 2017-06-10 15:22:35  t_role
INFO 2017-06-10 15:22:35  TUser
INFO 2017-06-10 15:22:35  t_role_user  -> lgUSERID
INFO 2017-06-10 15:22:35  t_user
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Double
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  TSms
INFO 2017-06-10 15:22:35  t_sms_not_send  -> idSmsMaster
INFO 2017-06-10 15:22:35  t_sms
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  TMenu
INFO 2017-06-10 15:22:35  t_sous_menu  -> lgMENUID
INFO 2017-06-10 15:22:35  t_menu
INFO 2017-06-10 15:22:35  Integer
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  TLanguage
INFO 2017-06-10 15:22:35  t_user  -> lgLanguageID
INFO 2017-06-10 15:22:35  t_language
INFO 2017-06-10 15:22:35  TSkin
INFO 2017-06-10 15:22:35  t_user  -> lgSKINID
INFO 2017-06-10 15:22:35  t_skin
INFO 2017-06-10 15:22:35  Integer
INFO 2017-06-10 15:22:35  Boolean
INFO 2017-06-10 15:22:35  Integer
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Boolean
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  TUser
INFO 2017-06-10 15:22:35  t_user_fone  -> lgUSERID
INFO 2017-06-10 15:22:35  t_user
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  TUser
INFO 2017-06-10 15:22:35  t_user_imprimante  -> lgUSERID
INFO 2017-06-10 15:22:35  t_user
INFO 2017-06-10 15:22:35  TImprimante
INFO 2017-06-10 15:22:35  t_user_imprimante  -> lgIMPRIMANTEID
INFO 2017-06-10 15:22:35  t_imprimante
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  String
INFO 2017-06-10 15:22:35  Date
INFO 2017-06-10 15:22:35  TServices
INFO 2017-06-10 15:22:35  t_user_services  -> lgSERVICESID
INFO 2017-06-10 15:22:35  t_services
INFO 2017-06-10 15:22:35  TUser
INFO 2017-06-10 15:22:35  t_user_services  -> lgUSERID
INFO 2017-06-10 15:22:35  t_user
INFO 2017-06-10 15:22:35  buildAdd
INFO 2017-06-10 15:22:38  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:39  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:39  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:39  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:39  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:39  Opération effectuée avec succes
INFO 2017-06-10 15:22:39  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:39  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:39  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:39  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:39  Opération effectuée avec succes
INFO 2017-06-10 15:22:39  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:39  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:39  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:39  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:39  Opération effectuée avec succes
INFO 2017-06-10 15:22:39  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:39  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:39  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:39  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:39  Opération effectuée avec succes
INFO 2017-06-10 15:22:40  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:40  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:40  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:40  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:40  Opération effectuée avec succes
INFO 2017-06-10 15:22:40  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:40  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:40  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:40  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:40  Opération effectuée avec succes
INFO 2017-06-10 15:22:40  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:40  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:40  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:40  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:40  Opération effectuée avec succes
INFO 2017-06-10 15:22:40  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:40  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:41  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:41  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:41  Opération effectuée avec succes
INFO 2017-06-10 15:22:41  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:41  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:41  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:41  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:41  Opération effectuée avec succes
INFO 2017-06-10 15:22:41  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:41  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:41  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:41  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:41  Opération effectuée avec succes
INFO 2017-06-10 15:22:41  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:41  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:41  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:41  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:41  Opération effectuée avec succes
INFO 2017-06-10 15:22:41  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:41  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:41  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:41  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:41  Opération effectuée avec succes
INFO 2017-06-10 15:22:41  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:41  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:41  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:41  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:41  Opération effectuée avec succes
INFO 2017-06-10 15:22:42  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:42  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:42  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:42  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:42  Opération effectuée avec succes
INFO 2017-06-10 15:22:42  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:42  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:42  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:42  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:42  Opération effectuée avec succes
INFO 2017-06-10 15:22:42  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:42  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:42  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:42  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:42  Opération effectuée avec succes
INFO 2017-06-10 15:22:42  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:42  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:42  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:42  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:42  Opération effectuée avec succes
INFO 2017-06-10 15:22:42  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:42  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:42  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:42  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:42  Opération effectuée avec succes
INFO 2017-06-10 15:22:42  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:42  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:42  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:42  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:42  Opération effectuée avec succes
INFO 2017-06-10 15:22:43  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:43  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:43  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:43  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:43  Opération effectuée avec succes
INFO 2017-06-10 15:22:43  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:43  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:43  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:43  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:43  Opération effectuée avec succes
INFO 2017-06-10 15:22:43  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:43  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:43  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:43  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:43  Opération effectuée avec succes
INFO 2017-06-10 15:22:43  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:43  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:43  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:43  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:43  Opération effectuée avec succes
INFO 2017-06-10 15:22:43  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:43  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:43  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:43  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:43  Opération effectuée avec succes
INFO 2017-06-10 15:22:43  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:43  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:43  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:43  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:43  Opération effectuée avec succes
INFO 2017-06-10 15:22:44  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:44  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:44  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:44  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:44  Opération effectuée avec succes
INFO 2017-06-10 15:22:44  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:44  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:44  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:44  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:44  Opération effectuée avec succes
INFO 2017-06-10 15:22:44  Message Retour depuis bllbase  @@@@@@    1
INFO 2017-06-10 15:22:44  Message Retour depuis bllbase  @@@@@@    1
WARNING 2017-06-10 15:22:44  Can't find resource for bundle java.util.PropertyResourceBundle, key Opération effectuée avec succes
INFO 2017-06-10 15:22:44  Opération effectuée avec succes
INFO 2017-06-10 15:22:44  initMenuConfig
INFO 2017-06-10 15:22:44  t_alert_event  - TAlertEvent - str_Event null
INFO 2017-06-10 15:22:44             dtDateEnvoi Date false  null
INFO 2017-06-10 15:22:44             intMaxMessages Integer false  null
INFO 2017-06-10 15:22:44             strEvent String false  null
INFO 2017-06-10 15:22:44             bIsCommand Boolean false  null
INFO 2017-06-10 15:22:44             strSMSEnglishText String false  null
INFO 2017-06-10 15:22:44             decNumPercent BigDecimal false  null
INFO 2017-06-10 15:22:44             strMAILEnglishText String false  null
INFO 2017-06-10 15:22:44             bRowActive Boolean false  null
INFO 2017-06-10 15:22:44             strSMSFrenchText String false  null
INFO 2017-06-10 15:22:44             lgUIDWhoNew String false  null
INFO 2017-06-10 15:22:44             lgUIDWhoLastUpdate String false  null
INFO 2017-06-10 15:22:44             strMAILFrenchText String false  null
INFO 2017-06-10 15:22:44             dtLastEnterDate Date false  null
INFO 2017-06-10 15:22:44             strERRORCODE String false  null
INFO 2017-06-10 15:22:44  t_alert_event_user_fone  - TAlertEventUserFone - lg_ID null
INFO 2017-06-10 15:22:44             lgID String false  null
INFO 2017-06-10 15:22:44             strEvent TAlertEvent true TAlertEvent 0
INFO 2017-06-10 15:22:44             lgUSERFONEID TUserFone true TUserFone 23
INFO 2017-06-10 15:22:44             strSTATUT String false  null
INFO 2017-06-10 15:22:44             dtCREATED String false  null
INFO 2017-06-10 15:22:44  t_event_log  - TEventLog - lg_EVENT_LOG_ID strDESCRIPTION
INFO 2017-06-10 15:22:44             lgEVENTLOGID String false  null
INFO 2017-06-10 15:22:44             matriculeEleve String false  null
INFO 2017-06-10 15:22:44             dtCREATED Date false  null
INFO 2017-06-10 15:22:44             dtUPDATED Date false  null
INFO 2017-06-10 15:22:44             strDESCRIPTION String false  null
INFO 2017-06-10 15:22:44             strCREATEDBY String false  null
INFO 2017-06-10 15:22:44             strUPDATEDBY String false  null
INFO 2017-06-10 15:22:44             strSTATUT String false  null
INFO 2017-06-10 15:22:44             strTABLECONCERN String false  null
INFO 2017-06-10 15:22:44             strMODULECONCERN String false  null
INFO 2017-06-10 15:22:44  t_imprimante  - TImprimante - lg_IMPRIMANTE_ID strNAME
